date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-09 23:51:58,C9NParaguay,,1,1,3," Hoy en #PuntosDeVista con @granadacarlos hablamos sobre : EL CORONAVIRUS ( Covid 19) Invitado : Elvio Segovia, concejal de Asunción. ¡Acompañanos #ENVIVO! http://www.c9n.com.py/envivo",,@granadacarlos,#PuntosDeVista #ENVIVO,1237164253934731265,https://twitter.com/C9NParaguay/status/1237164253934731265
2020-03-09 21:35:08,Senatur_Py,,0,2,2," WEB| Sector turístico responde a convocatoria de Senatur para formar parte de la lucha contra el COVID-19 Más detalles: https://bit.ly/2vRU9XA – at Ministerio de Salud Pública y Bienestar Social",,,,1237129819294511112,https://twitter.com/Senatur_Py/status/1237129819294511112
2020-03-09 21:15:41,DoctorMime,,21,401,675,"Habemus #COVID19 en Paraguay. Tenes dos opciones: - Dejarte paralizar por el miedo y compartir las fotos e infos sensacionalistas que te van a alterar O... - Usar el sentido comun: lavado de manos, desinfeccion de superficies, alcohol y todo lo que se viene diciendo",,,#COVID19,1237124925384728579,https://twitter.com/DoctorMime/status/1237124925384728579
2020-03-09 20:48:51,betocabanas,,0,0,0,"El dengue es mucho más mortal que el Covid 19. Todo el mundo con paranoia por el Corona Virus y no son capaces de limpiar su patio para eliminar algo mucho más peligroso. ",,,,1237118172244910081,https://twitter.com/betocabanas/status/1237118172244910081
2020-03-09 20:33:56,SusanParadeda,,0,0,4,"Covid-19 golpea al turismo y agencias ofrecen viajes a destinos libres de la 'peste' ",,,,1237114417399107584,https://twitter.com/SusanParadeda/status/1237114417399107584
2020-03-09 20:33:29,Sofiaemontiel,,0,11,12,"Concluí la reunión entre el Ministro @MazzoleniJulio y el sector turístico del país sobre el #COVID19 como aliados estratégicos del @msaludpy. Dada la situación, el manejo de la correcta información ayudará a prevenir la propagación de esta enfermedad. – at Ministerio de Salud Pública y Bienestar Social",,@MazzoleniJulio @msaludpy,#COVID19,1237114306409439235,https://twitter.com/Sofiaemontiel/status/1237114306409439235
2020-03-09 19:52:36,DoctorMime,,15,307,386,"Lavado de manos con jabon de cualquier tipo. Palma, dorso, entre los dedos, bajo las uñas. Duracion del enjuague: el tiempo que mentalmente cantas el coro de tu cancion favorita: 20 segundos. Enjuague y alcohol en gel. Ya esta. Al #COVID19 se derrota con inteligencia",,,#COVID19,1237104014661234690,https://twitter.com/DoctorMime/status/1237104014661234690
2020-03-09 19:47:59,DoctorMime,,34,1632,2197,"No conseguis lysoform? No importa. Compra un ayudin y prepara 10 ml en 1 litro de agua. Con eso desinfecta todo el entorno con toallas de papel. No te olvides de pasamanos, volante, picaportes, teclados, mouse y tu celular al menos 3 veces por dia Contra el #COVID19 inteligencia",,,#COVID19,1237102855150018561,https://twitter.com/DoctorMime/status/1237102855150018561
2020-03-09 19:45:03,DoctorMime,,65,1330,1607,"Contaron ya cuantas veces se lavaron las manos hoy desde que se levantaron por la mañana? Asusta, verdad? AHORA es el tiempo de introducir ese habito en vos y tu entorno (en ese orden) Al covid-19 se lo derrota con inteligencia e informacion, no con panico. RT",,,,1237102117296443392,https://twitter.com/DoctorMime/status/1237102117296443392
2020-03-09 18:31:04,Monikacl,benjalibre,0,0,0,"Asimismo. Los memes son insuficientes para enfrentar el desafio de pandemia con el covid 19.",,,,1237083499036893184,https://twitter.com/Monikacl/status/1237083499036893184
2020-03-09 12:02:42,goiburuok,,0,0,0,"Recién vino a la consulta un señor que se golpeó el ojo hace 15 años (QUINCE) y creen que el COVID-19 se va a controlar con el “autoreporte” ja.",,,,1236985763448963078,https://twitter.com/goiburuok/status/1236985763448963078
2020-03-08 23:37:01,evcrojas,,0,0,0,"Coronavirus: Argentina registra la primera muerte por el covid-19 en América Latina ",,,,1236798105779044358,https://twitter.com/evcrojas/status/1236798105779044358
2020-03-08 18:22:15,aleamarilla85,,0,0,0,"Lectura recomendada para este domingo. El #coronavirus o #COVID19 y su impacto en el #MarketingDigital y la #Economia . . . #coronamarketing #Noticias #artículos",,,#coronavirus #COVID19 #MarketingDigital #Economia #coronamarketing #Noticias #art,1236718889502945283,https://twitter.com/aleamarilla85/status/1236718889502945283
2020-03-08 15:15:42,DoctorMime,,55,72,442,"Ahora tengo que buscar buenos sedantes para no salir con una Uzi a cazar pelotudos que van a empezar a tirar remedios caseros contra el covid-19 Dios dame paciencia porque si me das la Uzi el genocidio va a ser epico...",,,,1236671946110259203,https://twitter.com/DoctorMime/status/1236671946110259203
2020-03-08 01:10:39,DoctorMime,,4,40,126,"Con el boom del covid-19 NO SE OLVIDEN DE ELIMINAR LOS CRIADEROS!!! El dengue es ahora el primer problema!!!",,,,1236459281395994626,https://twitter.com/DoctorMime/status/1236459281395994626
2020-03-08 00:22:49,rnpy920am,,0,0,2,"Tras confirmación del primer caso de #COVID19 en Paraguay, @msaludpy pide tranquilidad y afirma que no es necesario, suspender eventos http://bit.ly/2VSyWYb",,@msaludpy,#COVID19,1236447243089121282,https://twitter.com/rnpy920am/status/1236447243089121282
2020-03-08 00:19:00,DoctorMime,,4,39,90,"Y por ultimo aunque les cueste CONFIEN EN LAS AUTORIDADES que estan en contacto con las actualizaciones mundiales. Sigan a @msaludpy @SPInfectologia y HAGAN LO QUE RECOMIENDAN. El peor amigo del covid-19 es la desinformacion y la mala informacion.",,@msaludpy @SPInfectologia,,1236446283579248640,https://twitter.com/DoctorMime/status/1236446283579248640
2020-03-08 00:15:42,DoctorMime,,5,10,28,"El covid-19 ya se queda aca como la influenza",,,,1236445451911561216,https://twitter.com/DoctorMime/status/1236445451911561216
2020-03-08 00:13:07,DoctorMime,,40,2560,1779,"Cosas que debemos OLVIDAR DE UNA BUENA VEZ con esto del covid-19: Compartir bombilla Pasar la mano o saludar con beso Invadir los hospitales a ver familiares o acompañando en delegacion al que consulta Toser en la mano Limpiarnos las secreciones con la mano Rt si quieren",,,,1236444800959877120,https://twitter.com/DoctorMime/status/1236444800959877120
2020-03-07 23:36:05,MaryT_L,,0,1,2,"#COVID19 en #Py El @msaludpy recomienda lavado frecuente de manos. @EssapSA: no hay servicio de agua potable. #ParaguayDeLaGente – at 4to. Barrio - Luque",,@msaludpy @EssapSA,#COVID19 #Py #ParaguayDeLaGente,1236435480511725569,https://twitter.com/MaryT_L/status/1236435480511725569
2020-03-07 22:06:46,sisvok,,0,0,0,"Pregúntenle a Poncio Pilato cómo evitar que se propague el Coronavirus. #COVID19 ",,,#COVID19,1236413007003082753,https://twitter.com/sisvok/status/1236413007003082753
2020-03-07 20:24:44,Ops_Paraguay,,0,5,4,"Se trata de un ciudadano paraguayo que llegó de Ecuador, a dónde viajó por motivos de negocios. @MazzoleniJulio pide no estigmatizar al paciente y que todos apoyen en la contención del #COVID19 con las medidas de prevención. ",,@MazzoleniJulio,#COVID19,1236387325778821121,https://twitter.com/Ops_Paraguay/status/1236387325778821121
2020-03-07 20:19:32,Ops_Paraguay,,1,7,5,"El Ministro de Salud @MazzoleniJulio anuncia el primer caso confirmado de #COVID19 en Paraguay. El paciente está en buenas condiciones y monitoreado por personal de salud especializado. @opsoms – at MSyPBS - Salón Auditorio",,@MazzoleniJulio @opsoms,#COVID19,1236386016895827968,https://twitter.com/Ops_Paraguay/status/1236386016895827968
2020-03-07 19:46:43,Ops_Paraguay,Ops_Paraguay,0,4,7,"En breve: Conferencia de prensa para informar sobre el primer caso confirmado de #COVID19 en Paraguay. @msaludpy",,@msaludpy,#COVID19,1236377759934537728,https://twitter.com/Ops_Paraguay/status/1236377759934537728
2020-03-07 19:44:06,Ops_Paraguay,,0,13,13,"Conocé los síntomas del #COVID19, la enfermedad respiratoria causada por el #Coronavirus. ",,,#COVID19 #Coronavirus,1236377101953097729,https://twitter.com/Ops_Paraguay/status/1236377101953097729
2020-03-07 19:34:08,RojasRaulAr,,0,1,1,"La OMS sobre el COVID-19: como prevención se debe lavar constantemente las manos con agua potable, no tocarse la cara, etc. Paraguayos en Tupãsy Ykua: – at Villa Elisa",,,,1236374593381838848,https://twitter.com/RojasRaulAr/status/1236374593381838848
2020-03-07 19:23:59,Monikacl,,1,0,1,"Quien dice que en Paraguay no pasa nada? Pasa de todo! Pa$aportes de souvenir,humareda,esposas q escapan con $$, dengue,ronaldhino,y ahora nada mas y nada menos,con uds: llega el covid 19. Pippu! ",,,,1236372040610971649,https://twitter.com/Monikacl/status/1236372040610971649
2020-03-07 19:17:21,Dch0328,,0,0,0,"Genteee ya que ya hay un caso de covid19 debemos tener en cuenta los siguientes: 1. Lavado de manos 2. Evitar tocar los ojos, nariz y boca con las manos. 3. Y eviten ir a lugares con mucha gente. No entren en… https://www.instagram.com/p/B9caAp_DjHJ/?igshid=1esqa7pgsr623",,,,1236370370443259904,https://twitter.com/Dch0328/status/1236370370443259904
2020-03-07 18:28:45,RodriiiPeralta,Fede_Caniza,0,0,1,"El Laboratorio Central confirmó primer caso de Coronavirus #COVID19 en Paraguay. ",,,#COVID19,1236358137776652289,https://twitter.com/RodriiiPeralta/status/1236358137776652289
2020-03-07 18:12:35,ruizema,MazzoleniJulio,0,0,0,"LAAAVENSE LAS MAAAN... wait Cierto que no hay agua hace días @MazzoleniJulio #COVID19 @EssapSA #coronavirus La calma nos salvará.",,@MazzoleniJulio @EssapSA,#COVID19 #coronavirus,1236354069888991232,https://twitter.com/ruizema/status/1236354069888991232
2020-03-07 18:12:21,Ops_Paraguay,MazzoleniJulio,0,6,8,"Hoy a las 17.00h., acompañamos la Conferencia de prensa sobre el primer caso de #COVID19 en Paraguay. Lugar: @msaludpy",,@msaludpy,#COVID19,1236354010719846401,https://twitter.com/Ops_Paraguay/status/1236354010719846401
2020-03-07 18:04:23,SoleFranco1979,,2,20,55,"Y por si algo nos faltaba esta semana en la que hasta tuvimos lluvia de cenizas, hoy se confirma el primer caso de Covid-19 en Paraguay. A mantener la calma y a no ser puercos (básico). Lavarse las manos debe ser una costumbre y una rutina diaria de higiene. ",,,,1236352005385457669,https://twitter.com/SoleFranco1979/status/1236352005385457669
2020-03-07 17:56:18,angelicagesama,,13,207,262,"Primer caso de Coronavirus COVID - 19 confirmado en Paraguay... Un solo favor pido... IKATU PIO SI EMPIEZAN A LAVARSE BIEN LAS MANOS Y AL TOSER, CUBRANSE CON EL BRAZO, Y NO CON SU MANO Gracias",,,,1236349973530382338,https://twitter.com/angelicagesama/status/1236349973530382338
2020-03-06 13:29:06,JuanSebasCabral,,0,0,0,"Este viernes se confirmó el primer caso de coronavirus COVID-19 en Perú. Se trata de un hombre de 25 años con antecedentes de haber estado en España, Francia y República Checa ",,,,1235920341593141249,https://twitter.com/JuanSebasCabral/status/1235920341593141249
2020-03-06 01:07:37,EmbajadaEcuPRY,,0,0,0,"#PrevenciónEsSalud | Para cuidar nuestra salud, debemos adoptar medidas básicas de higiene y prevención para reducir el riesgo de contagio del #COVID19. Mantenerse en calma y bien informado también es la mejor forma de estar sanos. #ActivadosPorLaSalud",,,#Prevenci #COVID19 #ActivadosPorLaSalud,1235733740665450496,https://twitter.com/EmbajadaEcuPRY/status/1235733740665450496
2020-03-06 00:35:36,Sofiaemontiel,,0,9,11,"Con ministros y representantes de diversos organismos del estado, coordinamos acciones y medidas preventivas ante el #covid19. El trabajo interinstitucional se intensifica!! – at Palacio de Gobierno",,,#covid19,1235725685890543618,https://twitter.com/Sofiaemontiel/status/1235725685890543618
2020-03-05 16:33:45,Danyaguero,,0,1,1,"7 casos sospechosos #COVID19 ",,,#COVID19,1235604422064914432,https://twitter.com/Danyaguero/status/1235604422064914432
2020-03-05 02:03:15,omarmongelos,,0,0,2," Comunicado a la opinión pública de la Sociedad Paraguaya de Infectologia sobre el Coronavirus - COVID-19 ",,,,1235385352845701121,https://twitter.com/omarmongelos/status/1235385352845701121
2020-03-04 22:07:39,Sofiaemontiel,,1,8,15,"Planteé al ministro de Salud, @MazzoleniJulio, acciones concretas de prevención desde el sector turístico en contra del #covid19, de modo a mitigar el impacto de la enfermedad en caso de ingresar a nuestro territorio. @ABCDigital @UltimaHoracom @LaNacionPy @AM_1080 @780AM – at Ministerio de Salud Pública y Bienestar Social",,@MazzoleniJulio @ABCDigital @UltimaHoracom @LaNacionPy @AM_1080 @780AM,#covid19,1235326063347191810,https://twitter.com/Sofiaemontiel/status/1235326063347191810
2020-03-04 20:14:25,Ops_Paraguay,,0,13,19,"Proteger al personal de salud es una de las prioridades en el contexto del #COVID19 #Coronavirus. Paraguay continúa fortaleciendo sus capacidades para responder y contener la posible entrada del #COVID19 @msaludpy",,@msaludpy,#COVID19 #Coronavirus #COVID19,1235297566390185984,https://twitter.com/Ops_Paraguay/status/1235297566390185984
2020-03-04 19:25:55,Ops_Paraguay,,1,11,14,"[Ahora] La OPS/OMS en Paraguay está entregando siete mil equipos de protección para personal de salud en el marco de la preparación para responder al #COVID19, la enfermedad causada por el #Coronavirus.",,,#COVID19 #Coronavirus,1235285363071086596,https://twitter.com/Ops_Paraguay/status/1235285363071086596
2020-03-04 02:57:52,evcrojas,,0,0,1,"Coronavirus: ¿A qué países de América Latina ha llegado el Covid-19? ",,,,1235036713292124162,https://twitter.com/evcrojas/status/1235036713292124162
2020-03-03 10:39:03,Ops_Paraguay,,0,26,36," MITO: El ajo puede prevenir el #COVID19, producido por el #coronavirus. ",,,#COVID19 #coronavirus,1234790385836314625,https://twitter.com/Ops_Paraguay/status/1234790385836314625
2020-03-02 21:09:24,EmbajadaEcuPRY,,0,0,0,"#PrevenciónEsSalud | El personal de control migratorio, ejecuta cada protocolo bajo estrictos controles, y guarda los datos de todos los pasajeros para mantener una supervisión permanente. #COVID19 ",,,#Prevenci #COVID19,1234586630352261121,https://twitter.com/EmbajadaEcuPRY/status/1234586630352261121
2020-03-02 18:50:10,Ops_Paraguay,,1,19,28,"¿Es seguro recibir una carta o un paquete de #China? SI. Las personas que reciben paquetes de China no corren riesgo de contraer la #COVID19. INFO http://bit.ly/36Tftsd",,,#China #COVID19,1234551590796832768,https://twitter.com/Ops_Paraguay/status/1234551590796832768
2020-03-02 18:46:40,Ops_Paraguay,,0,19,19,"¿Cuándo se debe usar una mascarilla Recomendamos el uso en el caso de las personas que presentan síntomas de la #COVID19 y en el de quienes cuidan de personas que tienen síntomas como tos o fiebre. INFO: http://bit.ly/38ts06K",,,#COVID19,1234550707900026881,https://twitter.com/Ops_Paraguay/status/1234550707900026881
2020-03-01 21:38:39,Danyaguero,,0,0,0,"COVID-19 #coronavirus ¿qué es? ¿Como prepararse?",,,#coronavirus,1234231601854324739,https://twitter.com/Danyaguero/status/1234231601854324739
2020-02-29 15:50:52,Ops_Paraguay,,0,26,19,"Como COVID-19 es un virus nuevo, continuamos aprendiendo. Hasta el momento, no hay ningún tratamiento específico; el tratamiento se basa en el cuadro clínico. La mayoría de los casos se presentan con cuadros leves y autolimitados, y reciben tratamiento según los síntomas. ",,,,1233781691300417537,https://twitter.com/Ops_Paraguay/status/1233781691300417537
2020-02-29 15:42:02,Ops_Paraguay,,1,98,100,"¿Sabes cuáles son los síntomas de la COVID-19? ¡Conócelos! INFO sobre la #COVID19 https://bit.ly/38ts06K",,,#COVID19,1233779468294139907,https://twitter.com/Ops_Paraguay/status/1233779468294139907
2020-02-28 23:38:22,evcrojas,,0,0,0,"Una paraguaya fue diagnosticada con covid-19 en Italia https://www.abc.com.py/nacionales/2020/02/28/una-paraguaya-fue-diagosticada-con-covid-19-en-italia/ vía @ABCDigital",,@ABCDigital,,1233536952605069313,https://twitter.com/evcrojas/status/1233536952605069313
2020-02-28 16:48:39,yerugarcete,COVID19_Lat,0,0,0,"Jajajajajajajajajajaja jajajajaja basta na",,,,1233433847028703232,https://twitter.com/yerugarcete/status/1233433847028703232
2020-02-28 10:07:10,DoctorMime,,26,53,318,"Cuando informo algo como lo del tapabocas para el covid-19 o el mamon del orto para el dengue no faltan los que me insultan y denigran ""por desinformar"" Indudablemente las especies evolucionan... los asnos ya tienen redes sociales...",,,,1233332808589938688,https://twitter.com/DoctorMime/status/1233332808589938688
2020-02-28 09:38:17,Lord_Gabranth,Reuters,0,1,10,"Hay pandemia global de Covid-19, otro día podrás jugar a ser persona importante. ",,,,1233325539294957568,https://twitter.com/Lord_Gabranth/status/1233325539294957568
2020-02-26 09:42:42,Bruxa36,,0,4,6,"¿Cómo pueden prepararse los países para #covid19 ? Necesitan camas para aislar a las personas, planificar para poner en cuarentena los contactos realmente cercanos, soporte de oxígeno, capacidad de laboratorio para evaluar a miles de personas por día. - Bruce Aylward (OMS).",,,#covid19,1232601875612082177,https://twitter.com/Bruxa36/status/1232601875612082177
2020-02-20 11:20:27,a24compy,,0,0,1," China elevó este jueves a 2.118 la cifra de fallecidos y a 74.576 la de contagiados por la neumonía COVID-19, provocada por el coronarivus. #A24Py #coronavirus",,,#A24Py #coronavirus,1230452146409295872,https://twitter.com/a24compy/status/1230452146409295872
