date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-13 19:15:11,ngkeusseian,,0,0,0,"#Ahora - El MSP confirma los primeros 4 casos de coronavirus Covid-19. Los pacientes procedentes de Milán, ingresaron al país entre el 3 y 6 de marzo. Se encuentran estables y en sus domicilios.",,,#Ahora,1238544152981274625,https://twitter.com/ngkeusseian/status/1238544152981274625
2020-03-13 19:13:19,pedroferher27,ReporteYa,0,0,0,"Ayudando!!!!! En dónde????",,,,1238543681604419588,https://twitter.com/pedroferher27/status/1238543681604419588
2020-03-13 18:57:49,MariaCa611113,gmonce,0,2,10,"“El comportamiento individual será crucial para controlar la propagación de la Covid-19. En las democracias occidentales, las acciones personales, más que las acciones gubernamentales, podrían ser lo más importante” ",,,,1238539780104822784,https://twitter.com/MariaCa611113/status/1238539780104822784
2020-03-13 18:57:44,rama1221,,0,0,0,"Debido a la continua propagación mundial de COVID-19 y después de las discusiones en curso con la FIA y los organizadores de la carrera, todas las partes han tomado la decisión de posponer el Gran Premio de Bahréin y el Gran Premio de Vietnam. ",,,,1238539758512603137,https://twitter.com/rama1221/status/1238539758512603137
2020-03-13 18:49:14,AlexisH55182535,,0,0,0,"#coronavirus #Covid_19 estamos safando pero no por mucho tiempo ""Nos estan acorralado"" #Uruguay Hay que cerrar las fronteras no dejar el ingreso de aviones ni de cruceros Ministerio de Salud pública deberían de actuar de una manera 100% estricta !!!!",,,#coronavirus #Covid_19 #Uruguay,1238537620629729282,https://twitter.com/AlexisH55182535/status/1238537620629729282
2020-03-13 18:35:15,valecastro1700,,0,0,1,"Caso positivo de Coronavirus en el británico. #Covid_19 #coronavirus",,,#Covid_19 #coronavirus,1238534102950780935,https://twitter.com/valecastro1700/status/1238534102950780935
2020-03-13 17:14:09,RafaaCastillo14,RafaaCastillo14,0,0,0,"UC Sampdoria anuncia que, tras la positividad de Manolo Gabbiadini a Coronavirus-COVID-19, en presencia de síntomas leves, los jugadores Omar Colley, Albin Ekdal, Antonino La Gumina, Morten Thorsby han sido sometidos a un resultado positivo. ",,,,1238513691563352065,https://twitter.com/RafaaCastillo14/status/1238513691563352065
2020-03-13 17:11:02,RafaaCastillo14,,0,1,1,"La info que me acerca @MartinRiveiro92 Primer jugador del fútbol argentino que presenta síntomas compatibles con #Covid_19 ",,@MartinRiveiro92,#Covid_19,1238512910357401603,https://twitter.com/RafaaCastillo14/status/1238512910357401603
2020-03-13 16:54:03,andrearb567,ANEP_Uruguay,0,0,1,"Al suspender las clases evitariamos que nuestros hijos sean vectores de posible COVID-19 a nuestros padres. Ante esta pandemia y actuando antes se puede minimizar los daños posteriores. ",,,,1238508633715027968,https://twitter.com/andrearb567/status/1238508633715027968
2020-03-13 16:41:19,gascossia,,1,5,8,"Infografía elaborada por COLVEMA y la @VeterinariaUCM con información actualizada sobre el coronavirus COVID-19 y las mascotas. No existe evidencia científica de que los animales domésticos padezcan ni transmitan el coronavirus. ",,@VeterinariaUCM,,1238505430382411777,https://twitter.com/gascossia/status/1238505430382411777
2020-03-13 16:00:41,makelelepronzo,pantallazomvd,0,0,3,"Guido somos todos buscando atención cuando un amigo te cuenta que tiene problemas vos le decís que estas peor y terminas hablando de vos #coronavirus #Covid_19 ",,,#coronavirus #Covid_19,1238495206300946434,https://twitter.com/makelelepronzo/status/1238495206300946434
2020-03-13 15:54:07,santiagopepe_91,santiagopepe_91,0,0,0,"#Covid_19 en Sudamérica (hasta el momento) Argentina Bolivia Brasil Chile Colombia Ecuador Guyana Guayana Francesa Paraguay Perú Venezuela Surinam Uruguay Cayó Venezuela ya... ",,,#Covid_19,1238493550318419970,https://twitter.com/santiagopepe_91/status/1238493550318419970
2020-03-13 15:49:33,ElBolitaUruguay,,0,1,0,"Opa! Ahora en @ESPNArgentina @SC_ESPN Los goles de Messi antes del #Covid_19 los goles de Messi con el #coronavirus",,@ESPNArgentina @SC_ESPN,#Covid_19 #coronavirus,1238492402681331717,https://twitter.com/ElBolitaUruguay/status/1238492402681331717
2020-03-13 15:48:29,WojciechowskiMM,,0,0,1,"Vivo a más o menos 10 kms del aeropuerto de Carrasco, por ende los escucho a todos los aviones, acaban de pasar 2 aviones en 5 minutos llegando a Uruguay. Regalados muchachos, en cualquier momento lo tenemos acá #Covid_19",,,#Covid_19,1238492136183599106,https://twitter.com/WojciechowskiMM/status/1238492136183599106
2020-03-13 15:40:26,fabianmainerouy,FeFeTheOriginal,0,0,1,"jajaja lpm #Covid_19 #CoronavirusEnArgentina #estadodealarma #URGENTE",,,#Covid_19 #CoronavirusEnArgentina #estadodealarma #URGENTE,1238490107344302089,https://twitter.com/fabianmainerouy/status/1238490107344302089
2020-03-13 15:22:54,jomurue,,0,0,1,"Suben las acciones de Netflix y del papel higienico. #Covid_19",,,#Covid_19,1238485696085721090,https://twitter.com/jomurue/status/1238485696085721090
2020-03-13 15:13:41,mayralejandrams,,0,1,1,"#Covid_19 #coronavirus llegó a #Venezuela ¿¡Cómo se lava las manos un país sin agua!?",,,#Covid_19 #coronavirus #Venezuela,1238483375851175936,https://twitter.com/mayralejandrams/status/1238483375851175936
2020-03-13 15:09:20,RafaaCastillo14,,1,5,8,"#AHORA Este fin de semana se jugará a puertas cerradas para público en general. Habrá acceso a prensa y fotógrafos. Los equipos tendrán lista restringida de ingreso. El clásico y Copa Uruguay se verán conforme al avance que pueda significar el #Covid_19 @laoraldeportiva",,@laoraldeportiva,#AHORA #Covid_19,1238482282094252038,https://twitter.com/RafaaCastillo14/status/1238482282094252038
2020-03-13 15:03:07,IgnacioForteza,,1,0,0,"que medicamentos se le suministran a los pacientes diagnosticados con COVID-19? #askCDC",,,#askCDC,1238480717065175041,https://twitter.com/IgnacioForteza/status/1238480717065175041
2020-03-13 14:30:33,sebasanson,,0,0,0,"#IMPORTANTE ""La Feria Gastronómica de mañana NO SE SUSPENDE por mal tiempo ni por la posible llegada del #COVID19. La #IntendenciadeMontevideo nos recomendó que las personas que estuvieron en los países más afectados no concurran a ningún evento"".",,,#IMPORTANTE #COVID19 #IntendenciadeMontevideo,1238472522313748480,https://twitter.com/sebasanson/status/1238472522313748480
2020-03-13 14:28:32,Aziacastro,MundoEConflicto,0,0,2,"Fuerte abrazo a la familia de #COVID19 en este difícil momento. ",,,#COVID19,1238472014358347776,https://twitter.com/Aziacastro/status/1238472014358347776
2020-03-13 14:08:10,angelCARD0Z0,,0,1,3,"El miedo al #Coronavirus #COVID19 #COVID #COVIDー19 #CoronavirusEnArgentina #coronaviruschile #coronavirusperu #CoronavirusPrevencionYAccion #CoronaVirusChallenge #estadodealarma #EmergenciaSanitaria #Viernes13",,,#Coronavirus #COVID19 #COVID #COVID #CoronavirusEnArgentina #coronaviruschile #coronavirusperu #CoronavirusPrevencionYAccion #CoronaVirusChallenge #estadodealarma #EmergenciaSanitaria #Viernes13,1238466889195683840,https://twitter.com/angelCARD0Z0/status/1238466889195683840
2020-03-13 13:43:14,elpelado_aguate,manodeloss,1,0,1,"Totalmente de acuerdo, pero es una realidad que vamos a contraer en algún momento (dicen 75% de la población Mundial) el Covid- 19. Sacando la pandemia, hay muuuchos intereses políticos y económicos con este tema. Mi mensaje es para calmar el grado de ansiedad que tenemos todos",,,,1238460613585764352,https://twitter.com/elpelado_aguate/status/1238460613585764352
2020-03-13 13:38:58,herlopez10,,0,0,0,"Prevenir es algo que no tiene fronteras! #Uruguay #Brasil #coronavirus #COVID19 #prevencion #CuidateCuidame @odia36",,@odia36,#Uruguay #Brasil #coronavirus #COVID19 #prevencion #CuidateCuidame,1238459541467119623,https://twitter.com/herlopez10/status/1238459541467119623
2020-03-13 13:23:51,herlopez10,,0,0,0,"Paso número 1: Lavado de manos. #Uruguay #Coronavirus #Covid_19 #CuidateCuidame #Difundir",,,#Uruguay #Coronavirus #Covid_19 #CuidateCuidame #Difundir,1238455737069813760,https://twitter.com/herlopez10/status/1238455737069813760
2020-03-13 13:08:23,moninive,,0,0,0,"#RRHH #organizaciones #covid19 Estar preparados para gestionar la crisis sanitaria será una prioridad determinante para las organizaciones y la economía nacional. ",,,#RRHH #organizaciones #covid19,1238451841618399232,https://twitter.com/moninive/status/1238451841618399232
2020-03-13 12:55:37,Aziacastro,,1,0,4,"A continuación dejo mi aporte en pos de combatir esta pandemia enviada por Satán. #Covid_19 #coronavirus #EmergenciaSanitaria",,,#Covid_19 #coronavirus #EmergenciaSanitaria,1238448629926461441,https://twitter.com/Aziacastro/status/1238448629926461441
2020-03-13 12:49:24,comolaisla,,0,0,11,"Hoy el micromundo progrecheto está de duelo. Ya no corre el mate y faso en la puerta de FCS #sefueron #Covid_19",,,#sefueron #Covid_19,1238447067502084097,https://twitter.com/comolaisla/status/1238447067502084097
2020-03-13 12:23:34,MundoMalvin,MundoMalvin,2,5,12," ATENCIÓN playeros. El juego de esta noche ante @Hebraicaymacabi y el del lunes ante @CAOlimpia serán sin público como prevención a la propagación del #COVID19. ",,@Hebraicaymacabi @CAOlimpia,#COVID19,1238440564342824960,https://twitter.com/MundoMalvin/status/1238440564342824960
2020-03-13 12:13:10,simplemuri,,0,0,0,"Siempre llega todo más tarde a Uruguay #Covid_19",,,#Covid_19,1238437946975494146,https://twitter.com/simplemuri/status/1238437946975494146
2020-03-13 11:53:53,ernesto08825191,,0,0,0,"Otra duda que tengo es, si por algún motivo decretan el súper paro y no me dejan ir a laburar, me van a grapar el sueldo igual ? #Covid_19",,,#Covid_19,1238433096854319104,https://twitter.com/ernesto08825191/status/1238433096854319104
2020-03-13 11:48:24,ernesto08825191,,1,0,1,"Los pastosos serán inmunes al Covid19.?",,,,1238431714042687489,https://twitter.com/ernesto08825191/status/1238431714042687489
2020-03-13 11:35:31,Pablobuela,,6,6,43,"El gran ganador de todo esto (si es que se puede hablar de algún ganador) es el E-COMMERCE. Aquellas empresas que hayan invertido sostenidamente en tener una buena plataforma y estrategias de venta online tendrán una enorme ventaja estas semanas. #Covid_19",,,#Covid_19,1238428472428593153,https://twitter.com/Pablobuela/status/1238428472428593153
2020-03-13 11:25:14,AlexisH55182535,,0,0,1,"#Covid_19 #coronavirus #Uruguay El @MSPUruguay y @compresidencia deberían de tomar la iniciativa de cerrar las fronteras!!!Cerrar el aeropuerto y puerto de Montevideo,tenemos que tomar las medidas ahora no esperar a que el virus llegue a Uruguay, seamos un poco más inteligentes",,@MSPUruguay @compresidencia,#Covid_19 #coronavirus #Uruguay,1238425883444219906,https://twitter.com/AlexisH55182535/status/1238425883444219906
2020-03-13 11:15:31,pablo_melendrez,,2,6,9,"Tras la suspensión del #MontevideoRock por el #Covid19, el intendente @chdica, dijo en nota con @NRemeseiro en #TeledíaPrimeraHora que las criollas del Prado y del Parque Roosevelt en Semana de Turismo van por el mismo camino.",,@chdica @NRemeseiro,#MontevideoRock #Covid19 #Teled,1238423440387956736,https://twitter.com/pablo_melendrez/status/1238423440387956736
2020-03-13 11:14:25,happines_63,ilianaiglesias4,0,0,0,"La vacuna de la gripe no sirve para covid19 no te inmuniza si te ayuda a q no te agarres una gripe y además el covid19",,,,1238423160988618752,https://twitter.com/happines_63/status/1238423160988618752
2020-03-13 11:01:32,MaDaCoTe,,0,0,0,"Todos hablan de Montevideo Rock donde se juntan 20 mil personas, nadie habla de la Educación la cual reune medio millón de niños. Siempre a contramano.#Covid_19 #pateticos",,,#Covid_19 #pateticos,1238419920830021633,https://twitter.com/MaDaCoTe/status/1238419920830021633
2020-03-13 10:59:27,pablo_melendrez,CardosoGerman,2,7,29,"#Covid19 las autoridades impidieron el descenso turistas que llegaron a Punta del Este en un crucero. ",,,#Covid19,1238419396722405382,https://twitter.com/pablo_melendrez/status/1238419396722405382
2020-03-13 10:47:52,Virginia_567,,15,110,434,"Las ceibalitas que según referentes de la derecha iban a volver ‘idiotas’ y ‘analfabetos’ a los niños/as hoy son la solución para que las escuelas puedan seguir educando si se precisa suspender las clases por coronavirus #Covid_19 ¿no pinta una autocrítica?",,,#Covid_19,1238416482939351040,https://twitter.com/Virginia_567/status/1238416482939351040
2020-03-13 10:02:23,LuSabatella,,0,6,10,"Comunicado de la UdelaR sobre medidas ante el Coronavirus COVID-19: ",,,,1238405036163698689,https://twitter.com/LuSabatella/status/1238405036163698689
2020-03-13 05:22:23,antiprojimo,,1,0,2,"Me parece que lo que no quieren es trabajar. Lo del #Covid_19 es un chivo expiatorio.",,,#Covid_19,1238334569537036288,https://twitter.com/antiprojimo/status/1238334569537036288
2020-03-13 04:36:24,happines_63,MirthaGuianze,1,0,0,"Creo q si estás vacunado contra la gripe tus defensas están más altas eso hace q si contraes el covid19 sea algo leve. Si te agarras gripe y el coronavirus ahí está más complicado xq ya la gripe te deja con pocas defensas y podes tener otras complicaciones",,,,1238323000535121920,https://twitter.com/happines_63/status/1238323000535121920
2020-03-13 04:24:44,happines_63,Luchopintos97,1,0,5,"Si tenes secreciones es decir flemas o resfrío no es covid19",,,,1238320061154299904,https://twitter.com/happines_63/status/1238320061154299904
2020-03-13 04:09:53,RodrigoArim1,,0,47,83,"'Udelar emite comunicado sobre medidas ante el Coronavirus COVID-19' 'http://udelar.edu.uy/portal/2020/03/udelar-emite-comunicado-sobre-medidas-ante-el-coronavirus-covid-19/'",,,,1238316326294257664,https://twitter.com/RodrigoArim1/status/1238316326294257664
2020-03-13 03:44:09,canastasia33,,0,0,0,"COVID_19, HAZ LO QUE TE CORRESPONDA!!!!!",,,,1238309850662219776,https://twitter.com/canastasia33/status/1238309850662219776
2020-03-13 02:41:29,CarlaDaCostaF,aryaestaaca,0,0,0,"Dejen de generar paranoia, lo peor, una comunicadora lo hace. Estos tapa bocas son para el personal de salud por el tipo de contacto que pueden tener con los enfermos de el covid 19. La paranoia es peor que el virus. ",,,,1238294077738758144,https://twitter.com/CarlaDaCostaF/status/1238294077738758144
2020-03-13 02:21:50,twitealabianchi,,1,1,11,"Tengo fuertes elementos de convicción para confirmar que al fiscal Nisman lo mató el #Covid_19",,,#Covid_19,1238289134587916288,https://twitter.com/twitealabianchi/status/1238289134587916288
2020-03-13 02:10:24,petricor1970,Mambueta,12,4,27,"Las reinas de la empatía...previsible. Pongo que Bolsonaro va a superar el COVID19, como todo lo demás... Y tan suelta de cuerpo responde ésto. Sin inmutarse ",,,,1238286254636236801,https://twitter.com/petricor1970/status/1238286254636236801
2020-03-13 01:39:43,juacobeceiro,,0,0,3,"Ahora parece que el hijo de Vázquez tenía una fábrica de alcohol en gel. Acá hay Tongo #COVID19",,,#COVID19,1238278533597855744,https://twitter.com/juacobeceiro/status/1238278533597855744
2020-03-13 01:39:17,antiprojimo,,0,0,0,"El propio asado Anti #COVID19 – at Club Social y de Pesca Independiente",,,#COVID19,1238278427767189504,https://twitter.com/antiprojimo/status/1238278427767189504
2020-03-13 01:21:26,hernisuy,,0,0,2,"Vuelvo al gimnasio después de tres meses y colapsa el mundo. Al menos que me dejen ir a entrenar!! #uruguay #coronavirusuruguay #Covid_19",,,#uruguay #coronavirusuruguay #Covid_19,1238273933138374660,https://twitter.com/hernisuy/status/1238273933138374660
2020-03-13 01:14:32,hernisuy,,0,0,0,"Que se suspendan los conciertos, eventos públicos y el fútbol se juegue a puerta cerrada. Quiere decir que estamos en cuarentena? #uruguay #coronavirusuruguay #Covid_19",,,#uruguay #coronavirusuruguay #Covid_19,1238272196667232258,https://twitter.com/hernisuy/status/1238272196667232258
2020-03-13 01:00:10,IgnacioForteza,Roccomanya4,1,0,1,"amigo ojo con el covid19, beso",,,,1238268583257440257,https://twitter.com/IgnacioForteza/status/1238268583257440257
2020-03-13 00:49:52,psicoudelar,,0,3,5,"@Udelaruy emite comunicado sobre medidas ante el Coronavirus COVID-19 Leer en: https://psico.edu.uy/noticias/udelar-emite-comunicado-sobre-medidas-ante-el-coronavirus-covid-19",,@Udelaruy,,1238265990963695617,https://twitter.com/psicoudelar/status/1238265990963695617
2020-03-13 00:49:24,Sclarens,TelenocheUy,0,0,1,"Mate y termo en mano, y acostumbrados a los controles. Uruguayos en China. #Covid_19 ",,,#Covid_19,1238265872151728129,https://twitter.com/Sclarens/status/1238265872151728129
2020-03-13 00:44:30,Znog1964,emegodin,2,0,2,"Para distraerme un rato del COVID 19 voy a ver Contagion en la tele ",,,,1238264639693230080,https://twitter.com/Znog1964/status/1238264639693230080
2020-03-13 00:44:03,dzarrillo,,0,6,15,"Ante los hechos de público conocimiento, y el aumento de probabilidad de primer caso de Coronavirus (COVID-19), la @SUMDeporte manifiesta: ",,@SUMDeporte,,1238264524022657030,https://twitter.com/dzarrillo/status/1238264524022657030
2020-03-13 00:30:17,Pudongers,,0,0,0,"Otra palabra más que silenciar en mi TL #Covid_19",,,#Covid_19,1238261062748831744,https://twitter.com/Pudongers/status/1238261062748831744
2020-03-13 00:23:21,PabloSchiavi,,0,1,5,"No viralizar, no compartir, no circular audios de WhatsApp, con información falsa sobre posibles casos en UY de Coronavirus. Seamos responsables y sigamos la información y recomendaciones en canales oficiales @MSPUruguay #COVID19 #Coranovirus https://www.gub.uy/ministerio-salud-publica/comunicacion/noticias/coronavirus-toda-informacion-aqui",,@MSPUruguay,#COVID19 #Coranovirus,1238259314957131777,https://twitter.com/PabloSchiavi/status/1238259314957131777
2020-03-12 23:58:34,laplachi,,0,0,3,"Sigan haciendo memes del (COVID-19) que con el hacinamiento qué hay en los ómnibus metropolitanos nos extinguimos en dos patas, sin contar el mate",,,,1238253079407050756,https://twitter.com/laplachi/status/1238253079407050756
2020-03-12 23:56:26,JManuToledo,,1,0,1,"Sacaste antenas, y ahora el ministro de Educación y Cultura, Pablo Da Silveira, indica que se están tomando medidas para que la vida educativa no se vea afectada en caso de la llegada del Covid-19. A través del Plan Ceibal.",,,,1238252543773421568,https://twitter.com/JManuToledo/status/1238252543773421568
2020-03-12 23:54:18,retromatero,Luisedu014,0,0,0,"Algo así como en Chicos y Chicas? Que ni siquiera empezó el programa y hablaban maravillas de él...",,,,1238252007149965313,https://twitter.com/retromatero/status/1238252007149965313
2020-03-12 23:47:32,IgnacioForteza,,1,0,1,"3 de casa 5 tweets son sobre el COVID19. Lo acabo de verificar.",,,,1238250301741809670,https://twitter.com/IgnacioForteza/status/1238250301741809670
2020-03-12 23:25:36,jmbaliero,Elcammarota,0,0,1,"F1? No señor, COVID-19 #CancelledDueToTheCoronavirus",,,#CancelledDueToTheCoronavirus,1238244782750806017,https://twitter.com/jmbaliero/status/1238244782750806017
2020-03-12 23:20:42,RafaaCastillo14,F1,0,0,0,"Se canceló el GP de Australia por #Covid_19 ",,,#Covid_19,1238243550485151744,https://twitter.com/RafaaCastillo14/status/1238243550485151744
2020-03-12 22:39:47,agustinacamp,,0,6,10,"La gente no toma conciencia de la magnitud del covid-19. Debemos de tomar las precauciones necesarias para evitar que se siga propagando, pensemos en nuestros familiares: abuelos, padres, etc que si tienen comorbilidades es mas peligrosa la enfermedad. No cuesta nada prevenir",,,,1238233251845746693,https://twitter.com/agustinacamp/status/1238233251845746693
2020-03-12 22:34:44,redgmxuruguay,,0,1,1,"Aviso importante sobre el COVID-19 @EmbaMexUru",,@EmbaMexUru,,1238231980833214468,https://twitter.com/redgmxuruguay/status/1238231980833214468
2020-03-12 22:30:09,MRREE_Uruguay,,4,13,15,"En el actual contexto de propagación del coronavirus (#COVID_19) el @MRREE_Uruguay, en el marco de sus competencias, informa lo siguiente:",,@MRREE_Uruguay,#COVID_19,1238230827508600832,https://twitter.com/MRREE_Uruguay/status/1238230827508600832
2020-03-12 22:16:23,luvaleb,FiorellaSosaF,0,0,0,"CHPR. Aprovechen a ir a leuquiar mientras no llegue el COVID-19 a Uruguay. Después se va a complicar.",,,,1238227364854861824,https://twitter.com/luvaleb/status/1238227364854861824
2020-03-12 21:59:29,klapaucius23,,0,0,1,"SIN WOS Y SIN LIBERTADORES POR CULPA DEL #Covid_19 QUE MAS QUERES DE MI",,,#Covid_19,1238223113151807491,https://twitter.com/klapaucius23/status/1238223113151807491
2020-03-12 21:46:25,malagobo,,1,1,0,"Coronavirus: Más de 1.500 casos y solo 3 muertos: ¿cómo ha logrado Alemania contener el Covid-19? ",,,,1238219822170857478,https://twitter.com/malagobo/status/1238219822170857478
2020-03-12 21:12:09,makelelepronzo,,2,1,6,"El mundo en alerta por el #Covid_19 Lavezzi : ",,,#Covid_19,1238211199625572352,https://twitter.com/makelelepronzo/status/1238211199625572352
2020-03-12 21:09:54,santiagopepe_91,,0,1,3,"#Covid_19 en Sudamérica (hasta el momento) Argentina Bolivia Brasil Chile Colombia Ecuador Guyana Guayana Francesa Paraguay Perú Venezuela Surinam Uruguay",,,#Covid_19,1238210632291356673,https://twitter.com/santiagopepe_91/status/1238210632291356673
2020-03-12 20:50:39,MRREE_Uruguay,,2,11,16,"Información de interés vinculada a Cancillería y el Coronavirus (#COVID_19). ",,,#COVID_19,1238205790957248512,https://twitter.com/MRREE_Uruguay/status/1238205790957248512
2020-03-12 20:06:56,klapaucius23,,0,1,2,"ME DUELE MUCHISIMO EL CORAZON LPTM PARA LA PROXIMA SERA #Wos #Covid_19 #MontevideoRock2020",,,#Wos #Covid_19 #MontevideoRock2020,1238194789000110081,https://twitter.com/klapaucius23/status/1238194789000110081
2020-03-12 20:03:57,jomurue,MVanRompaey,1,0,0,"Muy buena contribuciòn. Desde mi punto de vista y capaz que estoy equivocado. Cuando fui al SMI y vi la cantidad de gente en poco espacio, aprox 1 m2 por persona, me alarmè, no por el Covid-19, mas bien porque parece un sistema insalubre. Si no estamos listos para lo basico...",,,,1238194035946381324,https://twitter.com/jomurue/status/1238194035946381324
2020-03-12 20:01:45,RafaaCastillo14,,0,1,2,"#AHORA Se suspendió el inicio de las #EliminatoriasQatar2022 de @CONMEBOL tal y como estaba previsto por el avance del #Covid_19 #FutbolcomKesman",,@CONMEBOL,#AHORA #EliminatoriasQatar2022 #Covid_19 #FutbolcomKesman,1238193483271352322,https://twitter.com/RafaaCastillo14/status/1238193483271352322
2020-03-12 19:46:08,IanDuddyFCO,10DowningStreet,4,21,80,"El consejo del gobierno británico sobre #COVID19 en el Reino Unido . Si usted tiene tos continua O fiebre, debería quedarse en casa por 7 días. #Coronavirus ",,,#COVID19 #Coronavirus,1238189552713547781,https://twitter.com/IanDuddyFCO/status/1238189552713547781
2020-03-12 18:47:50,MattFerreira13,,0,0,0,"Que mejor manera de generar pánico en la población mundial que tirar la vieja confiable... “un virus”... ¿no hay mejores estrategias? Pleno siglo XXI bo... media pila #Covid_19 #Uruguay",,,#Covid_19 #Uruguay,1238174883051450368,https://twitter.com/MattFerreira13/status/1238174883051450368
2020-03-12 18:18:15,PablitoMarcelo,,0,0,2,"El estornudo llegó hasta Uruguay.. #coronavirus #Covid_19 ",,,#coronavirus #Covid_19,1238167436106575875,https://twitter.com/PablitoMarcelo/status/1238167436106575875
2020-03-12 17:46:10,lcalistro18,,1,0,1,"Covid-19 le pusieron al corona virus , bien nombre de cooperativa de vivienda",,,,1238159362876719104,https://twitter.com/lcalistro18/status/1238159362876719104
2020-03-12 17:42:24,WashiGarin,,0,0,0,"La Facultad de Derecho crea una comisión para establecer un protocolo por el #Covid_19 ",,,#Covid_19,1238158415211442177,https://twitter.com/WashiGarin/status/1238158415211442177
2020-03-12 16:37:43,DeCordido,,0,0,0,"Se acabó el mundo como lo conocíamos. #Covid_19",,,#Covid_19,1238142136048144391,https://twitter.com/DeCordido/status/1238142136048144391
2020-03-12 16:07:10,MRREE_Uruguay,,6,34,38,"Ante la actual situación de propagación del #coronavirus (#COVID_19) y las restricciones migratorias adoptadas por muchos gobiernos, @MRREE_Uruguay y @Minterioruy informan a uruguayos que planean viajar próximamente.",,@MRREE_Uruguay @Minterioruy,#coronavirus #COVID_19,1238134448346009600,https://twitter.com/MRREE_Uruguay/status/1238134448346009600
2020-03-12 15:47:39,RafaaCastillo14,MLS_PR,0,1,2,"#AHORA La @MLS suspende su torneo por 30 días por incidencia del #Covid_19 ",,@MLS,#AHORA #Covid_19,1238129535104753666,https://twitter.com/RafaaCastillo14/status/1238129535104753666
2020-03-12 15:31:48,ilan90,,0,1,1,"@harari_yuval sobre #Covid_19 ",,@harari_yuval,#Covid_19,1238125548553089024,https://twitter.com/ilan90/status/1238125548553089024
2020-03-12 15:31:42,IgnacioForteza,,2,0,3,"tamos de acuerdo que COVID19 llegó a Uruguay pero nadie lo sabe?",,,,1238125520853913600,https://twitter.com/IgnacioForteza/status/1238125520853913600
2020-03-12 15:03:12,rodrigoamestoy,,0,1,2,"Buenas, creo que antes que ingrese el virus COVID.19 de Coronavirus el gobierno deberia decretar cierre de fronteras, sobre todo aereas. #Cirerredefronteras @PNACIONAL @LuisLacallePou @MiguelAsqueta @JavierGarcia_Uy",,@PNACIONAL @LuisLacallePou @MiguelAsqueta @JavierGarcia_Uy,#Cirerredefronteras,1238118351140016133,https://twitter.com/rodrigoamestoy/status/1238118351140016133
2020-03-12 14:12:26,Aziacastro,,1,0,4,"#Covid_19 no te tenemos miedo. #coronavirus #CODVID19 #CoronavirusPandemic",,,#Covid_19 #coronavirus #CODVID19 #CoronavirusPandemic,1238105574702800896,https://twitter.com/Aziacastro/status/1238105574702800896
2020-03-12 14:12:21,Santi2389OK,,1,0,3,"Tiren idea de que temas vamos a hablar en Twitter después que termine la paranoia #Covid_19!! ",,,#Covid_19,1238105552334487552,https://twitter.com/Santi2389OK/status/1238105552334487552
2020-03-12 12:47:27,bttrversionofme,,0,0,0,"Guía para centros educativos del gobierno de Canadá (prevención covid 19) https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection/health-professionals/guidance-schools-childcare-programs.html",,,,1238084188848500736,https://twitter.com/bttrversionofme/status/1238084188848500736
2020-03-12 12:20:51,RodrigoCotelo1,,1,0,0,"Es perverso lo que está ocurriendo con el COVID-19, una sobreexposición del virus de parte de los medios, empresarios buscando activos seguros y disparando el dólar (por consecuencia subiendo el costo de vida) y gobiernos justificando prácticas dignas de una dictadura. Huele mal",,,,1238077494693167104,https://twitter.com/RodrigoCotelo1/status/1238077494693167104
2020-03-12 11:00:49,florencialepre,vicpiedra,0,1,3,"Acá también les cuentan sobre y el #Covid_19 así se controla el virus, no colapsan los hospitales y no hay casi nuevos contagios. ",,,#Covid_19,1238057352680660997,https://twitter.com/florencialepre/status/1238057352680660997
2020-03-12 03:02:00,madre_gothel,Subrayado,0,0,0,"Estamos libres del #Covid_19 por suer.... ah no tenemos una plaga mayor #cuquito",,,#Covid_19 #cuquito,1237936853409554433,https://twitter.com/madre_gothel/status/1237936853409554433
2020-03-12 01:28:59,BENGOCHEA_SB,,0,8,8,"BBC News Mundo - Coronavirus | Trump veta los viajes de Europa a Estados Unidos por 30 días para evitar la propagación del covid-19 ",,,,1237913446529863680,https://twitter.com/BENGOCHEA_SB/status/1237913446529863680
2020-03-12 01:17:23,polacomendez,,0,0,0,"Solo hay un impedimento para que aún no se haya suspendido la actividad de #Libertadores, #Sudamericana y #Eliminatorias debido a prevenir el #contagio al #COVID19, el .",,,#Libertadores #Libertadores #Sudamericana #Sudamericana #Eliminatorias #contagio #COVID19,1237910527122255872,https://twitter.com/polacomendez/status/1237910527122255872
2020-03-12 01:15:31,MRREE_Uruguay,,25,30,94,"Hoy convocamos y presidimos reunión de la Junta Nacional de Migración (Presidencia, MI, MRREE, MTSS, MIDES), representantes del MSP y del MINTUR para intercambiar información y coordinar acciones ante la situación relativa al Coronavirus (COVID-19). ",,,,1237910057028849664,https://twitter.com/MRREE_Uruguay/status/1237910057028849664
